instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1409,2014-04-14 07:20,4288.0,4288.0,4288.0,4288.0,120182,0
a1409,2014-04-14 08:59,4286.0,4286.0,4286.0,4286.0,120250,108
a1409,2014-04-14 09:00,4289.0,4297.0,4286.0,4297.0,120566,984
a1409,2014-04-14 09:01,4295.0,4297.0,4293.0,4294.0,120828,752
a1409,2014-04-14 09:02,4294.0,4295.0,4291.0,4291.0,120796,378
a1409,2014-04-14 09:03,4291.0,4296.0,4291.0,4295.0,120848,324
a1409,2014-04-14 09:04,4295.0,4296.0,4294.0,4296.0,120860,292
a1409,2014-04-14 09:05,4296.0,4297.0,4293.0,4294.0,120918,336
a1409,2014-04-14 09:06,4294.0,4295.0,4292.0,4294.0,120796,370
a1409,2014-04-14 09:07,4294.0,4295.0,4294.0,4295.0,120874,232
a1409,2014-04-14 09:08,4295.0,4296.0,4294.0,4296.0,120894,188
a1409,2014-04-14 09:09,4296.0,4298.0,4296.0,4296.0,121046,314
a1409,2014-04-14 09:10,4297.0,4298.0,4297.0,4297.0,121070,152
a1409,2014-04-14 09:11,4297.0,4301.0,4297.0,4301.0,121190,1068
a1409,2014-04-14 09:12,4302.0,4304.0,4301.0,4303.0,121268,744
a1409,2014-04-14 09:13,4302.0,4304.0,4302.0,4304.0,121614,610
a1409,2014-04-14 09:14,4304.0,4304.0,4302.0,4302.0,121748,426
a1409,2014-04-14 09:15,4303.0,4304.0,4301.0,4302.0,121776,260
a1409,2014-04-14 09:16,4302.0,4305.0,4302.0,4304.0,121816,162
a1409,2014-04-14 09:17,4304.0,4310.0,4304.0,4310.0,121714,802
a1409,2014-04-14 09:18,4310.0,4313.0,4309.0,4313.0,122020,858
a1409,2014-04-14 09:19,4313.0,4313.0,4311.0,4312.0,122158,810
a1409,2014-04-14 09:20,4313.0,4319.0,4313.0,4318.0,122558,2392
a1409,2014-04-14 09:21,4318.0,4330.0,4318.0,4330.0,123292,3074
a1409,2014-04-14 09:22,4328.0,4330.0,4325.0,4325.0,123556,1302
a1409,2014-04-14 09:23,4325.0,4338.0,4325.0,4338.0,123756,2208
a1409,2014-04-14 09:24,4338.0,4350.0,4335.0,4349.0,124380,3200
a1409,2014-04-14 09:25,4350.0,4351.0,4343.0,4345.0,124780,3822
a1409,2014-04-14 09:26,4345.0,4346.0,4342.0,4345.0,124382,1376
a1409,2014-04-14 09:27,4345.0,4359.0,4345.0,4359.0,124752,2538
a1409,2014-04-14 09:28,4357.0,4369.0,4355.0,4355.0,125802,5792
a1409,2014-04-14 09:29,4355.0,4357.0,4350.0,4353.0,125664,3754
a1409,2014-04-14 09:30,4353.0,4361.0,4353.0,4359.0,125734,3088
a1409,2014-04-14 09:31,4360.0,4361.0,4356.0,4357.0,126988,2528
a1409,2014-04-14 09:32,4357.0,4357.0,4354.0,4356.0,126978,922
a1409,2014-04-14 09:33,4356.0,4358.0,4352.0,4352.0,126984,952
a1409,2014-04-14 09:34,4354.0,4357.0,4354.0,4356.0,127046,818
a1409,2014-04-14 09:35,4356.0,4357.0,4355.0,4355.0,127036,260
a1409,2014-04-14 09:36,4354.0,4356.0,4354.0,4354.0,126898,382
a1409,2014-04-14 09:37,4354.0,4355.0,4351.0,4351.0,126908,750
a1409,2014-04-14 09:38,4350.0,4351.0,4345.0,4345.0,127128,1648
a1409,2014-04-14 09:39,4346.0,4349.0,4345.0,4349.0,127074,642
a1409,2014-04-14 09:40,4349.0,4350.0,4348.0,4349.0,127208,392
a1409,2014-04-14 09:41,4349.0,4349.0,4345.0,4345.0,127444,532
a1409,2014-04-14 09:42,4345.0,4346.0,4344.0,4346.0,127524,486
a1409,2014-04-14 09:43,4346.0,4348.0,4346.0,4348.0,127502,212
a1409,2014-04-14 09:44,4347.0,4348.0,4346.0,4348.0,127464,260
a1409,2014-04-14 09:45,4348.0,4349.0,4347.0,4347.0,127504,406
a1409,2014-04-14 09:46,4347.0,4347.0,4344.0,4344.0,127576,402
a1409,2014-04-14 09:47,4344.0,4344.0,4342.0,4342.0,127770,866
a1409,2014-04-14 09:48,4341.0,4343.0,4339.0,4343.0,128040,1724
a1409,2014-04-14 09:49,4343.0,4343.0,4338.0,4338.0,128224,1028
a1409,2014-04-14 09:50,4338.0,4340.0,4337.0,4338.0,128252,810
a1409,2014-04-14 09:51,4338.0,4339.0,4337.0,4339.0,128224,248
a1409,2014-04-14 09:52,4339.0,4340.0,4338.0,4339.0,128338,230
a1409,2014-04-14 09:53,4339.0,4340.0,4338.0,4339.0,128422,320
a1409,2014-04-14 09:54,4339.0,4341.0,4339.0,4341.0,128590,276
a1409,2014-04-14 09:55,4341.0,4342.0,4341.0,4342.0,128660,418
a1409,2014-04-14 09:56,4342.0,4342.0,4340.0,4340.0,128790,292
a1409,2014-04-14 09:57,4341.0,4341.0,4340.0,4341.0,128828,100
a1409,2014-04-14 09:58,4341.0,4341.0,4340.0,4340.0,128848,138
a1409,2014-04-14 09:59,4340.0,4341.0,4336.0,4336.0,129098,536
a1409,2014-04-14 10:00,4336.0,4341.0,4336.0,4340.0,129276,500
a1409,2014-04-14 10:01,4341.0,4341.0,4339.0,4340.0,129276,202
a1409,2014-04-14 10:02,4340.0,4342.0,4340.0,4342.0,129274,174
a1409,2014-04-14 10:03,4342.0,4343.0,4341.0,4343.0,129484,482
a1409,2014-04-14 10:04,4343.0,4343.0,4342.0,4343.0,129482,128
a1409,2014-04-14 10:05,4343.0,4344.0,4339.0,4339.0,129660,670
a1409,2014-04-14 10:06,4339.0,4341.0,4339.0,4341.0,129606,276
a1409,2014-04-14 10:07,4341.0,4341.0,4339.0,4340.0,129802,326
a1409,2014-04-14 10:08,4340.0,4340.0,4339.0,4339.0,129840,158
a1409,2014-04-14 10:09,4339.0,4340.0,4336.0,4338.0,129894,446
a1409,2014-04-14 10:10,4338.0,4340.0,4337.0,4340.0,129576,584
a1409,2014-04-14 10:11,4340.0,4342.0,4340.0,4342.0,129578,214
a1409,2014-04-14 10:12,4342.0,4343.0,4341.0,4342.0,129626,174
a1409,2014-04-14 10:13,4342.0,4344.0,4342.0,4343.0,129636,146
a1409,2014-04-14 10:14,4343.0,4343.0,4341.0,4342.0,129626,142
