instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2012-11-28 07:23,0.0,0.0,0.0,0.0,411532,0
a1305,2012-11-28 08:59,4760.0,4760.0,4760.0,4760.0,411542,1230
a1305,2012-11-28 09:00,4761.0,4762.0,4754.0,4760.0,411738,9944
a1305,2012-11-28 09:01,4759.0,4759.0,4756.0,4756.0,412232,3040
a1305,2012-11-28 09:02,4756.0,4758.0,4756.0,4757.0,412740,2638
a1305,2012-11-28 09:03,4757.0,4757.0,4753.0,4755.0,413396,2752
a1305,2012-11-28 09:04,4755.0,4765.0,4755.0,4765.0,412460,6952
a1305,2012-11-28 09:05,4764.0,4767.0,4762.0,4766.0,411268,7192
a1305,2012-11-28 09:06,4765.0,4766.0,4762.0,4764.0,411888,2700
a1305,2012-11-28 09:07,4763.0,4764.0,4762.0,4763.0,412098,1950
a1305,2012-11-28 09:08,4763.0,4765.0,4762.0,4764.0,412480,1790
a1305,2012-11-28 09:09,4764.0,4765.0,4763.0,4763.0,413022,1180
a1305,2012-11-28 09:10,4763.0,4766.0,4762.0,4765.0,412418,2088
a1305,2012-11-28 09:11,4765.0,4768.0,4765.0,4767.0,411996,3134
a1305,2012-11-28 09:12,4766.0,4767.0,4764.0,4765.0,411480,2188
a1305,2012-11-28 09:13,4765.0,4765.0,4762.0,4763.0,411472,960
a1305,2012-11-28 09:14,4763.0,4765.0,4763.0,4765.0,411420,1432
a1305,2012-11-28 09:15,4765.0,4766.0,4764.0,4765.0,411374,1024
a1305,2012-11-28 09:16,4765.0,4765.0,4763.0,4764.0,411610,1268
a1305,2012-11-28 09:17,4764.0,4765.0,4763.0,4765.0,411682,478
a1305,2012-11-28 09:18,4764.0,4766.0,4764.0,4764.0,411158,2064
a1305,2012-11-28 09:19,4765.0,4765.0,4763.0,4763.0,411250,1140
a1305,2012-11-28 09:20,4763.0,4763.0,4760.0,4762.0,411178,2410
a1305,2012-11-28 09:21,4762.0,4763.0,4761.0,4763.0,411144,930
a1305,2012-11-28 09:22,4762.0,4764.0,4762.0,4763.0,411338,716
a1305,2012-11-28 09:23,4763.0,4763.0,4762.0,4762.0,411280,528
a1305,2012-11-28 09:24,4763.0,4763.0,4762.0,4763.0,411270,554
a1305,2012-11-28 09:25,4763.0,4764.0,4762.0,4763.0,411174,854
a1305,2012-11-28 09:26,4764.0,4766.0,4763.0,4765.0,410260,1696
a1305,2012-11-28 09:27,4766.0,4770.0,4765.0,4767.0,410158,4254
a1305,2012-11-28 09:28,4767.0,4768.0,4766.0,4767.0,410004,1792
a1305,2012-11-28 09:29,4767.0,4767.0,4764.0,4765.0,410204,1156
a1305,2012-11-28 09:30,4765.0,4766.0,4764.0,4766.0,409886,1162
a1305,2012-11-28 09:31,4767.0,4769.0,4767.0,4769.0,408978,2646
a1305,2012-11-28 09:32,4769.0,4770.0,4765.0,4766.0,407990,2360
a1305,2012-11-28 09:33,4766.0,4766.0,4765.0,4766.0,407932,582
a1305,2012-11-28 09:34,4766.0,4767.0,4765.0,4765.0,408196,1320
