instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-09-23 19:19,4520.0,4520.0,4520.0,4520.0,387130,0
a1501,2014-09-24 08:59,4530.0,4530.0,4530.0,4530.0,387500,390
a1501,2014-09-24 09:00,4527.0,4533.0,4510.0,4533.0,389176,5850
a1501,2014-09-24 09:01,4534.0,4534.0,4518.0,4525.0,389726,3184
a1501,2014-09-24 09:02,4525.0,4535.0,4523.0,4534.0,390046,3186
a1501,2014-09-24 09:03,4534.0,4534.0,4527.0,4534.0,390630,2990
a1501,2014-09-24 09:04,4534.0,4540.0,4531.0,4531.0,391200,2782
a1501,2014-09-24 09:05,4531.0,4538.0,4531.0,4536.0,391072,2386
a1501,2014-09-24 09:06,4537.0,4539.0,4534.0,4537.0,392312,3064
a1501,2014-09-24 09:07,4536.0,4540.0,4533.0,4539.0,393354,2678
a1501,2014-09-24 09:08,4539.0,4548.0,4538.0,4548.0,393114,5684
a1501,2014-09-24 09:09,4547.0,4548.0,4543.0,4547.0,393392,4672
a1501,2014-09-24 09:10,4547.0,4547.0,4540.0,4540.0,394172,2506
a1501,2014-09-24 09:11,4541.0,4544.0,4538.0,4543.0,394282,2942
a1501,2014-09-24 09:12,4544.0,4544.0,4542.0,4542.0,394698,1648
a1501,2014-09-24 09:13,4543.0,4543.0,4542.0,4543.0,394768,676
a1501,2014-09-24 09:14,4543.0,4544.0,4541.0,4542.0,394464,1340
a1501,2014-09-24 09:15,4542.0,4542.0,4539.0,4541.0,394638,1844
a1501,2014-09-24 09:16,4541.0,4542.0,4539.0,4539.0,394508,660
a1501,2014-09-24 09:17,4540.0,4540.0,4538.0,4539.0,394560,798
a1501,2014-09-24 09:18,4539.0,4541.0,4533.0,4533.0,394674,1626
a1501,2014-09-24 09:19,4534.0,4538.0,4534.0,4536.0,394534,952
a1501,2014-09-24 09:20,4536.0,4537.0,4534.0,4535.0,394456,668
a1501,2014-09-24 09:21,4535.0,4537.0,4534.0,4535.0,394160,630
a1501,2014-09-24 09:22,4535.0,4537.0,4535.0,4535.0,394090,230
a1501,2014-09-24 09:23,4535.0,4536.0,4535.0,4536.0,394202,382
a1501,2014-09-24 09:24,4536.0,4537.0,4535.0,4536.0,394134,406
a1501,2014-09-24 09:25,4536.0,4537.0,4533.0,4533.0,395048,1972
a1501,2014-09-24 09:26,4532.0,4533.0,4530.0,4531.0,395172,1178
a1501,2014-09-24 09:27,4531.0,4531.0,4526.0,4527.0,395428,3046
a1501,2014-09-24 09:28,4527.0,4528.0,4523.0,4525.0,395752,2930
a1501,2014-09-24 09:29,4525.0,4527.0,4524.0,4526.0,396126,1756
a1501,2014-09-24 09:30,4526.0,4530.0,4525.0,4530.0,395826,2416
a1501,2014-09-24 09:31,4531.0,4532.0,4525.0,4528.0,395580,2288
a1501,2014-09-24 09:32,4528.0,4529.0,4527.0,4529.0,395690,624
a1501,2014-09-24 09:33,4529.0,4530.0,4528.0,4529.0,395778,804
a1501,2014-09-24 09:34,4528.0,4530.0,4528.0,4530.0,395926,600
a1501,2014-09-24 09:35,4529.0,4530.0,4526.0,4526.0,396002,562
a1501,2014-09-24 09:36,4526.0,4527.0,4525.0,4525.0,396376,760
a1501,2014-09-24 09:37,4525.0,4527.0,4524.0,4525.0,396480,1090
a1501,2014-09-24 09:38,4525.0,4527.0,4525.0,4527.0,396248,628
a1501,2014-09-24 09:39,4527.0,4528.0,4527.0,4528.0,396258,364
a1501,2014-09-24 09:40,4528.0,4529.0,4527.0,4528.0,396308,232
a1501,2014-09-24 09:41,4528.0,4529.0,4526.0,4526.0,396390,218
a1501,2014-09-24 09:42,4526.0,4528.0,4526.0,4528.0,396306,256
a1501,2014-09-24 09:43,4528.0,4530.0,4528.0,4530.0,396396,268
a1501,2014-09-24 09:44,4530.0,4532.0,4529.0,4529.0,396784,962
a1501,2014-09-24 09:45,4529.0,4530.0,4528.0,4529.0,396834,232
a1501,2014-09-24 09:46,4528.0,4529.0,4528.0,4529.0,396832,50
a1501,2014-09-24 09:47,4529.0,4529.0,4528.0,4528.0,396830,36
a1501,2014-09-24 09:48,4528.0,4530.0,4528.0,4530.0,396886,336
