instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2015-01-06 20:59,4514.0,4514.0,4514.0,4514.0,257158,120
a1505,2015-01-06 21:00,4514.0,4514.0,4505.0,4506.0,257300,942
a1505,2015-01-06 21:01,4507.0,4508.0,4506.0,4506.0,257648,534
a1505,2015-01-06 21:02,4507.0,4507.0,4505.0,4505.0,257848,498
a1505,2015-01-06 21:03,4505.0,4505.0,4504.0,4505.0,258090,406
a1505,2015-01-06 21:04,4505.0,4505.0,4504.0,4505.0,258200,172
a1505,2015-01-06 21:05,4505.0,4509.0,4505.0,4509.0,258252,342
a1505,2015-01-06 21:06,4509.0,4510.0,4508.0,4509.0,258380,316
a1505,2015-01-06 21:07,4508.0,4509.0,4507.0,4508.0,258444,336
a1505,2015-01-06 21:08,4508.0,4509.0,4506.0,4509.0,258492,162
a1505,2015-01-06 21:09,4509.0,4509.0,4508.0,4508.0,258522,56
a1505,2015-01-06 21:10,4508.0,4509.0,4508.0,4509.0,258636,156
a1505,2015-01-06 21:11,4509.0,4514.0,4509.0,4513.0,258830,522
a1505,2015-01-06 21:12,4513.0,4517.0,4513.0,4517.0,258872,1034
a1505,2015-01-06 21:13,4517.0,4518.0,4515.0,4517.0,258982,912
a1505,2015-01-06 21:14,4516.0,4518.0,4515.0,4516.0,259228,710
a1505,2015-01-06 21:15,4516.0,4518.0,4514.0,4515.0,259506,876
a1505,2015-01-06 21:16,4515.0,4515.0,4509.0,4513.0,259302,862
a1505,2015-01-06 21:17,4512.0,4513.0,4511.0,4513.0,259352,204
a1505,2015-01-06 21:18,4513.0,4513.0,4512.0,4513.0,259408,152
a1505,2015-01-06 21:19,4513.0,4514.0,4513.0,4513.0,259440,48
a1505,2015-01-06 21:20,4513.0,4515.0,4513.0,4514.0,259524,208
a1505,2015-01-06 21:21,4514.0,4514.0,4513.0,4513.0,259568,74
a1505,2015-01-06 21:22,4512.0,4514.0,4512.0,4513.0,259540,46
a1505,2015-01-06 21:23,4513.0,4513.0,4511.0,4511.0,259540,94
a1505,2015-01-06 21:24,4511.0,4512.0,4510.0,4512.0,259548,266
a1505,2015-01-06 21:25,4511.0,4512.0,4511.0,4512.0,259570,130
a1505,2015-01-06 21:26,4512.0,4513.0,4512.0,4512.0,259592,70
a1505,2015-01-06 21:27,4512.0,4513.0,4512.0,4513.0,259534,176
a1505,2015-01-06 21:28,4512.0,4516.0,4512.0,4515.0,259752,376
a1505,2015-01-06 21:29,4515.0,4517.0,4514.0,4515.0,259790,556
a1505,2015-01-06 21:30,4515.0,4516.0,4514.0,4515.0,259858,112
a1505,2015-01-06 21:31,4515.0,4515.0,4513.0,4513.0,259834,84
a1505,2015-01-06 21:32,4513.0,4514.0,4513.0,4513.0,259834,94
a1505,2015-01-06 21:33,4513.0,4515.0,4513.0,4515.0,259918,188
a1505,2015-01-06 21:34,4513.0,4515.0,4513.0,4515.0,259922,28
a1505,2015-01-06 21:35,4515.0,4515.0,4513.0,4515.0,260000,154
a1505,2015-01-06 21:36,4515.0,4517.0,4515.0,4516.0,260156,420
a1505,2015-01-06 21:37,4516.0,4518.0,4516.0,4516.0,260152,266
a1505,2015-01-06 21:38,4516.0,4518.0,4516.0,4518.0,260110,154
a1505,2015-01-06 21:39,4518.0,4521.0,4517.0,4520.0,260410,994
a1505,2015-01-06 21:40,4520.0,4520.0,4516.0,4517.0,260528,586
a1505,2015-01-06 21:41,4517.0,4517.0,4516.0,4517.0,260540,110
a1505,2015-01-06 21:42,4517.0,4518.0,4517.0,4517.0,260540,32
a1505,2015-01-06 21:43,4517.0,4517.0,4514.0,4515.0,260570,310
a1505,2015-01-06 21:44,4515.0,4515.0,4514.0,4515.0,260494,150
a1505,2015-01-06 21:45,4515.0,4516.0,4514.0,4514.0,260512,88
a1505,2015-01-06 21:46,4514.0,4515.0,4514.0,4515.0,260500,54
a1505,2015-01-06 21:47,4514.0,4515.0,4513.0,4514.0,260526,196
a1505,2015-01-06 21:48,4514.0,4515.0,4512.0,4512.0,260582,184
