instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-04-02 07:22,4183.0,4183.0,4183.0,4183.0,108956,0
a1501,2014-04-02 08:59,4197.0,4197.0,4197.0,4197.0,108962,114
a1501,2014-04-02 09:00,4195.0,4198.0,4192.0,4197.0,109140,450
a1501,2014-04-02 09:01,4197.0,4210.0,4197.0,4208.0,109114,938
a1501,2014-04-02 09:02,4208.0,4211.0,4204.0,4208.0,108872,698
a1501,2014-04-02 09:03,4208.0,4208.0,4199.0,4199.0,109010,686
a1501,2014-04-02 09:04,4199.0,4199.0,4195.0,4197.0,109442,988
a1501,2014-04-02 09:05,4197.0,4198.0,4191.0,4194.0,109922,642
a1501,2014-04-02 09:06,4194.0,4197.0,4192.0,4194.0,109632,1086
a1501,2014-04-02 09:07,4194.0,4196.0,4193.0,4195.0,109758,212
a1501,2014-04-02 09:08,4194.0,4196.0,4193.0,4195.0,109800,116
a1501,2014-04-02 09:09,4196.0,4196.0,4194.0,4195.0,110266,514
a1501,2014-04-02 09:10,4195.0,4197.0,4193.0,4197.0,110424,478
a1501,2014-04-02 09:11,4198.0,4201.0,4197.0,4201.0,110976,842
a1501,2014-04-02 09:12,4200.0,4202.0,4200.0,4201.0,111140,414
a1501,2014-04-02 09:13,4201.0,4202.0,4200.0,4202.0,111216,226
a1501,2014-04-02 09:14,4202.0,4202.0,4201.0,4202.0,111240,136
a1501,2014-04-02 09:15,4202.0,4203.0,4201.0,4203.0,111322,146
a1501,2014-04-02 09:16,4203.0,4203.0,4202.0,4202.0,111364,146
a1501,2014-04-02 09:17,4202.0,4205.0,4202.0,4205.0,111216,452
a1501,2014-04-02 09:18,4204.0,4205.0,4198.0,4198.0,111516,470
a1501,2014-04-02 09:19,4198.0,4199.0,4197.0,4197.0,111554,192
a1501,2014-04-02 09:20,4197.0,4199.0,4197.0,4198.0,111682,308
a1501,2014-04-02 09:21,4199.0,4199.0,4198.0,4199.0,111798,290
a1501,2014-04-02 09:22,4199.0,4200.0,4198.0,4198.0,111816,260
a1501,2014-04-02 09:23,4198.0,4198.0,4195.0,4196.0,111836,152
a1501,2014-04-02 09:24,4196.0,4199.0,4195.0,4199.0,111832,114
a1501,2014-04-02 09:25,4199.0,4199.0,4198.0,4199.0,111842,34
a1501,2014-04-02 09:26,4199.0,4199.0,4198.0,4199.0,111868,52
a1501,2014-04-02 09:27,4199.0,4199.0,4196.0,4196.0,111828,260
a1501,2014-04-02 09:28,4196.0,4197.0,4196.0,4196.0,111806,54
a1501,2014-04-02 09:29,4196.0,4198.0,4196.0,4198.0,111774,64
a1501,2014-04-02 09:30,4197.0,4198.0,4197.0,4197.0,111794,56
a1501,2014-04-02 09:31,4197.0,4198.0,4196.0,4197.0,111760,120
a1501,2014-04-02 09:32,4197.0,4198.0,4197.0,4198.0,111670,192
a1501,2014-04-02 09:33,4198.0,4198.0,4196.0,4196.0,111648,56
a1501,2014-04-02 09:34,4196.0,4196.0,4194.0,4194.0,111716,314
a1501,2014-04-02 09:35,4195.0,4195.0,4193.0,4193.0,111678,172
a1501,2014-04-02 09:36,4193.0,4194.0,4193.0,4193.0,111698,118
a1501,2014-04-02 09:37,4193.0,4194.0,4191.0,4194.0,111678,474
a1501,2014-04-02 09:38,4194.0,4194.0,4191.0,4193.0,111652,274
a1501,2014-04-02 09:39,4192.0,4193.0,4191.0,4192.0,111762,610
a1501,2014-04-02 09:40,4192.0,4194.0,4191.0,4193.0,112002,826
a1501,2014-04-02 09:41,4193.0,4194.0,4191.0,4194.0,111730,638
a1501,2014-04-02 09:42,4194.0,4195.0,4192.0,4193.0,111712,138
a1501,2014-04-02 09:43,4192.0,4193.0,4192.0,4192.0,111752,68
a1501,2014-04-02 09:44,4191.0,4192.0,4191.0,4192.0,111764,58
a1501,2014-04-02 09:45,4192.0,4193.0,4192.0,4192.0,111756,26
a1501,2014-04-02 09:46,4192.0,4192.0,4190.0,4190.0,111752,212
a1501,2014-04-02 09:47,4190.0,4191.0,4190.0,4191.0,111806,66
a1501,2014-04-02 09:48,4191.0,4192.0,4191.0,4191.0,111802,14
a1501,2014-04-02 09:49,4191.0,4193.0,4191.0,4192.0,111812,42
a1501,2014-04-02 09:50,4191.0,4192.0,4191.0,4191.0,111830,50
a1501,2014-04-02 09:51,4191.0,4191.0,4188.0,4191.0,111840,246
a1501,2014-04-02 09:52,4191.0,4191.0,4190.0,4190.0,111830,38
a1501,2014-04-02 09:53,4190.0,4191.0,4189.0,4191.0,111856,30
a1501,2014-04-02 09:54,4191.0,4191.0,4189.0,4191.0,111874,76
a1501,2014-04-02 09:55,4191.0,4191.0,4190.0,4190.0,111882,34
a1501,2014-04-02 09:56,4190.0,4192.0,4190.0,4191.0,111882,28
