instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1309,2013-05-29 07:27,4809.0,4809.0,4809.0,4809.0,174050,0
a1309,2013-05-29 08:59,4811.0,4811.0,4811.0,4811.0,174126,96
a1309,2013-05-29 09:00,4821.0,4821.0,4814.0,4818.0,173944,1268
a1309,2013-05-29 09:01,4818.0,4820.0,4816.0,4820.0,173766,374
a1309,2013-05-29 09:02,4820.0,4824.0,4820.0,4823.0,173744,532
a1309,2013-05-29 09:03,4824.0,4824.0,4821.0,4822.0,173738,160
a1309,2013-05-29 09:04,4822.0,4824.0,4822.0,4822.0,173854,192
a1309,2013-05-29 09:05,4822.0,4823.0,4821.0,4821.0,173770,140
a1309,2013-05-29 09:06,4821.0,4821.0,4819.0,4820.0,173772,180
a1309,2013-05-29 09:07,4820.0,4822.0,4820.0,4821.0,173624,316
a1309,2013-05-29 09:08,4820.0,4821.0,4820.0,4821.0,173530,198
a1309,2013-05-29 09:09,4821.0,4822.0,4819.0,4821.0,173406,238
a1309,2013-05-29 09:10,4822.0,4824.0,4822.0,4823.0,173234,804
a1309,2013-05-29 09:11,4823.0,4824.0,4822.0,4822.0,173162,298
a1309,2013-05-29 09:12,4822.0,4822.0,4821.0,4821.0,173180,134
a1309,2013-05-29 09:13,4821.0,4822.0,4821.0,4821.0,173130,124
a1309,2013-05-29 09:14,4822.0,4822.0,4820.0,4820.0,173076,100
a1309,2013-05-29 09:15,4821.0,4822.0,4821.0,4821.0,173060,116
a1309,2013-05-29 09:16,4822.0,4822.0,4822.0,4822.0,173086,100
a1309,2013-05-29 09:17,4822.0,4822.0,4820.0,4822.0,173066,52
a1309,2013-05-29 09:18,4822.0,4823.0,4822.0,4822.0,173068,56
a1309,2013-05-29 09:19,4823.0,4823.0,4821.0,4823.0,173028,170
a1309,2013-05-29 09:20,4823.0,4824.0,4822.0,4823.0,172806,506
a1309,2013-05-29 09:21,4823.0,4824.0,4822.0,4823.0,172780,130
