instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1405,2013-11-08 07:03,4488.0,4488.0,4488.0,4488.0,121850,0
a1405,2013-11-08 08:59,4490.0,4490.0,4490.0,4490.0,121914,90
a1405,2013-11-08 09:00,4490.0,4496.0,4476.0,4484.0,122246,3296
a1405,2013-11-08 09:01,4483.0,4497.0,4475.0,4490.0,121844,4778
a1405,2013-11-08 09:02,4490.0,4490.0,4484.0,4486.0,121690,544
a1405,2013-11-08 09:03,4483.0,4489.0,4483.0,4488.0,121500,328
a1405,2013-11-08 09:04,4488.0,4488.0,4486.0,4486.0,121470,96
a1405,2013-11-08 09:05,4486.0,4487.0,4485.0,4487.0,121500,64
a1405,2013-11-08 09:06,4487.0,4487.0,4486.0,4486.0,121524,82
a1405,2013-11-08 09:07,4485.0,4487.0,4484.0,4487.0,121588,174
a1405,2013-11-08 09:08,4487.0,4488.0,4486.0,4488.0,121572,164
a1405,2013-11-08 09:09,4488.0,4488.0,4486.0,4487.0,121580,166
a1405,2013-11-08 09:10,4487.0,4487.0,4484.0,4484.0,121536,120
a1405,2013-11-08 09:11,4484.0,4486.0,4484.0,4486.0,121454,178
a1405,2013-11-08 09:12,4487.0,4487.0,4486.0,4486.0,121356,196
a1405,2013-11-08 09:13,4486.0,4486.0,4484.0,4484.0,121232,148
a1405,2013-11-08 09:14,4484.0,4485.0,4484.0,4485.0,121192,54
a1405,2013-11-08 09:15,4485.0,4486.0,4483.0,4485.0,121032,362
a1405,2013-11-08 09:16,4486.0,4486.0,4486.0,4486.0,121004,200
a1405,2013-11-08 09:17,4486.0,4486.0,4485.0,4485.0,121010,32
a1405,2013-11-08 09:18,4486.0,4486.0,4485.0,4485.0,121006,36
a1405,2013-11-08 09:19,4486.0,4487.0,4486.0,4487.0,121004,84
a1405,2013-11-08 09:20,4488.0,4488.0,4486.0,4486.0,120984,150
a1405,2013-11-08 09:21,4486.0,4487.0,4486.0,4486.0,121010,40
a1405,2013-11-08 09:22,4486.0,4487.0,4486.0,4487.0,120988,62
a1405,2013-11-08 09:23,4488.0,4496.0,4487.0,4493.0,121096,946
a1405,2013-11-08 09:24,4493.0,4497.0,4490.0,4495.0,121078,930
a1405,2013-11-08 09:25,4495.0,4497.0,4485.0,4496.0,121234,1444
a1405,2013-11-08 09:26,4493.0,4493.0,4489.0,4489.0,121152,856
a1405,2013-11-08 09:27,4488.0,4493.0,4488.0,4490.0,120910,780
a1405,2013-11-08 09:28,4490.0,4491.0,4489.0,4490.0,120626,340
a1405,2013-11-08 09:29,4489.0,4490.0,4487.0,4488.0,120534,292
a1405,2013-11-08 09:30,4488.0,4490.0,4487.0,4490.0,120448,226
a1405,2013-11-08 09:31,4490.0,4490.0,4489.0,4489.0,120416,144
a1405,2013-11-08 09:32,4489.0,4490.0,4488.0,4488.0,120422,230
a1405,2013-11-08 09:33,4488.0,4490.0,4488.0,4488.0,120416,102
a1405,2013-11-08 09:34,4488.0,4489.0,4488.0,4488.0,120420,16
a1405,2013-11-08 09:35,4489.0,4490.0,4488.0,4490.0,120380,86
a1405,2013-11-08 09:36,4490.0,4490.0,4489.0,4489.0,120220,184
a1405,2013-11-08 09:37,4489.0,4490.0,4489.0,4490.0,119934,408
a1405,2013-11-08 09:38,4490.0,4491.0,4490.0,4491.0,119932,38
a1405,2013-11-08 09:39,4491.0,4491.0,4490.0,4491.0,119856,262
a1405,2013-11-08 09:40,4491.0,4492.0,4491.0,4491.0,119862,208
a1405,2013-11-08 09:41,4491.0,4491.0,4490.0,4491.0,119910,126
a1405,2013-11-08 09:42,4491.0,4492.0,4491.0,4492.0,119848,204
a1405,2013-11-08 09:43,4492.0,4494.0,4492.0,4493.0,119878,82
a1405,2013-11-08 09:44,4493.0,4496.0,4493.0,4495.0,119924,328
a1405,2013-11-08 09:45,4495.0,4497.0,4494.0,4496.0,120122,564
a1405,2013-11-08 09:46,4496.0,4497.0,4494.0,4494.0,120558,468
a1405,2013-11-08 09:47,4494.0,4495.0,4494.0,4494.0,120572,24
a1405,2013-11-08 09:48,4494.0,4494.0,4490.0,4493.0,120518,732
a1405,2013-11-08 09:49,4493.0,4493.0,4492.0,4492.0,120522,96
a1405,2013-11-08 09:50,4492.0,4492.0,4489.0,4491.0,120552,264
a1405,2013-11-08 09:51,4491.0,4491.0,4489.0,4490.0,120566,54
a1405,2013-11-08 09:52,4490.0,4491.0,4489.0,4490.0,120612,116
a1405,2013-11-08 09:53,4490.0,4490.0,4490.0,4490.0,120612,12
a1405,2013-11-08 09:54,4490.0,4493.0,4489.0,4489.0,120666,286
a1405,2013-11-08 09:55,4489.0,4490.0,4489.0,4489.0,120710,74
a1405,2013-11-08 09:56,4489.0,4490.0,4489.0,4489.0,120714,20
a1405,2013-11-08 09:57,4489.0,4490.0,4489.0,4490.0,120722,60
a1405,2013-11-08 09:58,4489.0,4490.0,4489.0,4489.0,120726,18
a1405,2013-11-08 09:59,4489.0,4497.0,4488.0,4491.0,120684,1536
a1405,2013-11-08 10:00,4491.0,4491.0,4490.0,4490.0,120692,20
a1405,2013-11-08 10:01,4491.0,4491.0,4490.0,4491.0,120706,36
