instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1205,2011-07-28 07:24,0.0,0.0,0.0,0.0,212950,0
a1205,2011-07-28 08:59,4647.0,4647.0,4647.0,4647.0,212780,296
a1205,2011-07-28 09:00,4647.0,4650.0,4646.0,4649.0,212496,1524
a1205,2011-07-28 09:01,4650.0,4658.0,4650.0,4656.0,212582,1226
a1205,2011-07-28 09:02,4656.0,4658.0,4654.0,4655.0,212812,984
a1205,2011-07-28 09:03,4654.0,4657.0,4654.0,4657.0,212696,488
a1205,2011-07-28 09:04,4657.0,4657.0,4655.0,4655.0,212872,456
a1205,2011-07-28 09:05,4655.0,4658.0,4655.0,4657.0,212944,368
a1205,2011-07-28 09:06,4657.0,4657.0,4655.0,4656.0,212900,624
a1205,2011-07-28 09:07,4656.0,4658.0,4655.0,4658.0,212536,998
a1205,2011-07-28 09:08,4657.0,4658.0,4656.0,4656.0,212452,152
a1205,2011-07-28 09:09,4656.0,4657.0,4656.0,4656.0,212446,68
a1205,2011-07-28 09:10,4657.0,4657.0,4657.0,4657.0,212436,126
a1205,2011-07-28 09:11,4657.0,4658.0,4657.0,4658.0,212396,222
a1205,2011-07-28 09:12,4658.0,4658.0,4657.0,4657.0,212378,108
a1205,2011-07-28 09:13,4657.0,4658.0,4657.0,4657.0,212360,160
a1205,2011-07-28 09:14,4657.0,4658.0,4656.0,4656.0,212436,166
a1205,2011-07-28 09:15,4656.0,4657.0,4655.0,4655.0,212410,354
a1205,2011-07-28 09:16,4655.0,4656.0,4655.0,4655.0,212324,402
a1205,2011-07-28 09:17,4655.0,4655.0,4654.0,4654.0,212272,170
a1205,2011-07-28 09:18,4655.0,4655.0,4653.0,4653.0,212386,230
a1205,2011-07-28 09:19,4653.0,4654.0,4651.0,4652.0,212132,540
a1205,2011-07-28 09:20,4651.0,4651.0,4648.0,4649.0,211668,946
a1205,2011-07-28 09:21,4649.0,4652.0,4649.0,4651.0,211462,320
a1205,2011-07-28 09:22,4651.0,4652.0,4650.0,4650.0,211494,152
a1205,2011-07-28 09:23,4650.0,4650.0,4648.0,4648.0,211496,348
a1205,2011-07-28 09:24,4649.0,4649.0,4647.0,4648.0,211438,372
a1205,2011-07-28 09:25,4647.0,4649.0,4646.0,4649.0,211352,262
a1205,2011-07-28 09:26,4649.0,4651.0,4649.0,4649.0,211436,220
a1205,2011-07-28 09:27,4649.0,4650.0,4649.0,4650.0,211430,86
a1205,2011-07-28 09:28,4650.0,4651.0,4649.0,4650.0,211420,58
a1205,2011-07-28 09:29,4650.0,4651.0,4650.0,4650.0,211392,106
a1205,2011-07-28 09:30,4650.0,4651.0,4650.0,4650.0,211416,106
a1205,2011-07-28 09:31,4650.0,4651.0,4650.0,4651.0,211436,30
a1205,2011-07-28 09:32,4650.0,4650.0,4649.0,4650.0,211576,292
a1205,2011-07-28 09:33,4650.0,4651.0,4649.0,4649.0,211594,146
a1205,2011-07-28 09:34,4649.0,4649.0,4648.0,4649.0,211574,130
a1205,2011-07-28 09:35,4649.0,4650.0,4648.0,4650.0,211568,106
a1205,2011-07-28 09:36,4650.0,4651.0,4649.0,4650.0,211568,202
a1205,2011-07-28 09:37,4650.0,4651.0,4650.0,4651.0,211562,58
a1205,2011-07-28 09:38,4651.0,4651.0,4650.0,4650.0,211570,40
a1205,2011-07-28 09:39,4650.0,4650.0,4648.0,4648.0,211608,136
a1205,2011-07-28 09:40,4648.0,4649.0,4647.0,4648.0,211652,352
a1205,2011-07-28 09:41,4647.0,4648.0,4646.0,4647.0,211698,220
a1205,2011-07-28 09:42,4647.0,4649.0,4647.0,4649.0,211700,148
a1205,2011-07-28 09:43,4649.0,4650.0,4649.0,4649.0,211694,88
a1205,2011-07-28 09:44,4650.0,4650.0,4648.0,4650.0,211306,486
a1205,2011-07-28 09:45,4651.0,4653.0,4651.0,4652.0,211298,218
a1205,2011-07-28 09:46,4652.0,4652.0,4651.0,4652.0,211304,174
a1205,2011-07-28 09:47,4652.0,4653.0,4651.0,4653.0,211222,254
a1205,2011-07-28 09:48,4652.0,4653.0,4652.0,4653.0,211154,228
a1205,2011-07-28 09:49,4652.0,4653.0,4652.0,4653.0,211142,26
a1205,2011-07-28 09:50,4653.0,4653.0,4652.0,4652.0,210764,506
a1205,2011-07-28 09:51,4652.0,4654.0,4651.0,4654.0,210820,460
a1205,2011-07-28 09:52,4654.0,4654.0,4653.0,4653.0,210754,148
a1205,2011-07-28 09:53,4653.0,4653.0,4652.0,4652.0,210738,304
a1205,2011-07-28 09:54,4652.0,4653.0,4651.0,4653.0,210508,490
a1205,2011-07-28 09:55,4653.0,4653.0,4651.0,4651.0,210248,282
a1205,2011-07-28 09:56,4651.0,4652.0,4651.0,4651.0,210274,48
a1205,2011-07-28 09:57,4651.0,4652.0,4649.0,4649.0,210222,116
a1205,2011-07-28 09:58,4650.0,4650.0,4649.0,4649.0,210210,34
