instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-06-20 07:25,0.0,0.0,0.0,0.0,312964,0
a1201,2011-06-20 08:59,4400.0,4400.0,4400.0,4400.0,312992,88
a1201,2011-06-20 09:00,4398.0,4400.0,4394.0,4397.0,313342,2348
a1201,2011-06-20 09:01,4397.0,4399.0,4396.0,4397.0,313620,1130
a1201,2011-06-20 09:02,4396.0,4398.0,4395.0,4397.0,313660,418
a1201,2011-06-20 09:03,4398.0,4399.0,4396.0,4399.0,313714,498
a1201,2011-06-20 09:04,4398.0,4402.0,4398.0,4402.0,314086,922
a1201,2011-06-20 09:05,4402.0,4405.0,4401.0,4405.0,313968,806
a1201,2011-06-20 09:06,4405.0,4405.0,4402.0,4402.0,314204,924
a1201,2011-06-20 09:07,4401.0,4402.0,4399.0,4400.0,314536,752
a1201,2011-06-20 09:08,4400.0,4400.0,4395.0,4395.0,314938,1006
a1201,2011-06-20 09:09,4395.0,4397.0,4395.0,4396.0,314860,432
a1201,2011-06-20 09:10,4396.0,4397.0,4395.0,4396.0,315002,356
a1201,2011-06-20 09:11,4397.0,4399.0,4395.0,4398.0,315008,522
a1201,2011-06-20 09:12,4398.0,4399.0,4397.0,4398.0,314972,316
a1201,2011-06-20 09:13,4399.0,4399.0,4395.0,4395.0,315152,564
a1201,2011-06-20 09:14,4395.0,4398.0,4395.0,4398.0,315116,418
a1201,2011-06-20 09:15,4398.0,4398.0,4397.0,4398.0,315116,76
a1201,2011-06-20 09:16,4398.0,4398.0,4396.0,4396.0,315188,122
a1201,2011-06-20 09:17,4397.0,4397.0,4395.0,4396.0,315246,520
a1201,2011-06-20 09:18,4396.0,4397.0,4395.0,4396.0,315256,186
a1201,2011-06-20 09:19,4395.0,4396.0,4395.0,4396.0,315266,342
a1201,2011-06-20 09:20,4396.0,4396.0,4393.0,4393.0,315312,466
a1201,2011-06-20 09:21,4393.0,4394.0,4390.0,4391.0,315578,1058
a1201,2011-06-20 09:22,4391.0,4392.0,4391.0,4391.0,315460,534
a1201,2011-06-20 09:23,4391.0,4392.0,4391.0,4391.0,315440,358
a1201,2011-06-20 09:24,4391.0,4392.0,4390.0,4391.0,315442,158
a1201,2011-06-20 09:25,4391.0,4393.0,4391.0,4392.0,315468,282
a1201,2011-06-20 09:26,4393.0,4395.0,4392.0,4395.0,315586,428
a1201,2011-06-20 09:27,4395.0,4395.0,4394.0,4394.0,315554,122
a1201,2011-06-20 09:28,4394.0,4395.0,4394.0,4395.0,315546,154
a1201,2011-06-20 09:29,4395.0,4395.0,4393.0,4394.0,315556,148
a1201,2011-06-20 09:30,4394.0,4395.0,4393.0,4394.0,315458,176
a1201,2011-06-20 09:31,4395.0,4396.0,4395.0,4396.0,315454,232
a1201,2011-06-20 09:32,4395.0,4397.0,4395.0,4396.0,315422,388
a1201,2011-06-20 09:33,4397.0,4398.0,4396.0,4396.0,315436,236
a1201,2011-06-20 09:34,4396.0,4397.0,4396.0,4397.0,315476,104
a1201,2011-06-20 09:35,4396.0,4396.0,4394.0,4394.0,315438,338
a1201,2011-06-20 09:36,4394.0,4396.0,4394.0,4396.0,315438,190
a1201,2011-06-20 09:37,4396.0,4396.0,4394.0,4395.0,315398,74
a1201,2011-06-20 09:38,4395.0,4398.0,4395.0,4398.0,315372,220
a1201,2011-06-20 09:39,4398.0,4398.0,4396.0,4396.0,315260,282
a1201,2011-06-20 09:40,4396.0,4398.0,4395.0,4398.0,315256,424
a1201,2011-06-20 09:41,4398.0,4398.0,4397.0,4397.0,315252,104
a1201,2011-06-20 09:42,4397.0,4398.0,4397.0,4397.0,315252,124
a1201,2011-06-20 09:43,4397.0,4398.0,4397.0,4398.0,315248,28
a1201,2011-06-20 09:44,4398.0,4398.0,4397.0,4398.0,315240,34
a1201,2011-06-20 09:45,4398.0,4398.0,4396.0,4396.0,315224,52
a1201,2011-06-20 09:46,4397.0,4398.0,4396.0,4396.0,315204,76
a1201,2011-06-20 09:47,4396.0,4397.0,4396.0,4397.0,315204,26
a1201,2011-06-20 09:48,4397.0,4397.0,4396.0,4396.0,315186,112
a1201,2011-06-20 09:49,4396.0,4397.0,4396.0,4397.0,315082,238
a1201,2011-06-20 09:50,4397.0,4399.0,4396.0,4399.0,315018,202
a1201,2011-06-20 09:51,4398.0,4399.0,4398.0,4398.0,315002,270
a1201,2011-06-20 09:52,4398.0,4398.0,4397.0,4397.0,315024,34
a1201,2011-06-20 09:53,4398.0,4398.0,4396.0,4396.0,315026,134
a1201,2011-06-20 09:54,4397.0,4398.0,4396.0,4396.0,315004,80
a1201,2011-06-20 09:55,4397.0,4397.0,4396.0,4397.0,313998,1056
a1201,2011-06-20 09:56,4397.0,4398.0,4397.0,4398.0,313944,320
a1201,2011-06-20 09:57,4398.0,4399.0,4397.0,4398.0,313850,182
a1201,2011-06-20 09:58,4398.0,4399.0,4398.0,4399.0,313748,822
a1201,2011-06-20 09:59,4400.0,4401.0,4400.0,4401.0,313588,518
a1201,2011-06-20 10:00,4401.0,4402.0,4400.0,4401.0,313262,722
a1201,2011-06-20 10:01,4401.0,4402.0,4400.0,4402.0,313190,320
a1201,2011-06-20 10:02,4402.0,4403.0,4401.0,4401.0,312854,852
a1201,2011-06-20 10:03,4401.0,4404.0,4400.0,4403.0,312246,1540
a1201,2011-06-20 10:04,4403.0,4405.0,4402.0,4404.0,312038,856
a1201,2011-06-20 10:05,4403.0,4406.0,4403.0,4405.0,311886,1040
a1201,2011-06-20 10:06,4406.0,4406.0,4403.0,4403.0,312318,1124
a1201,2011-06-20 10:07,4403.0,4405.0,4403.0,4403.0,312168,294
a1201,2011-06-20 10:08,4403.0,4404.0,4403.0,4404.0,312058,172
a1201,2011-06-20 10:09,4404.0,4405.0,4404.0,4405.0,312054,90
a1201,2011-06-20 10:10,4405.0,4405.0,4403.0,4403.0,312042,212
a1201,2011-06-20 10:11,4403.0,4404.0,4403.0,4403.0,312028,144
a1201,2011-06-20 10:12,4404.0,4404.0,4403.0,4404.0,312034,76
a1201,2011-06-20 10:13,4403.0,4404.0,4403.0,4404.0,312104,288
a1201,2011-06-20 10:14,4404.0,4405.0,4403.0,4404.0,311984,294
a1201,2011-06-20 10:15,4405.0,4405.0,4405.0,4405.0,311974,10
a1201,2011-06-20 10:30,4404.0,4405.0,4403.0,4404.0,312046,370
a1201,2011-06-20 10:31,4404.0,4404.0,4402.0,4403.0,312032,110
a1201,2011-06-20 10:32,4403.0,4403.0,4402.0,4402.0,311996,114
a1201,2011-06-20 10:33,4402.0,4403.0,4402.0,4403.0,311988,22
a1201,2011-06-20 10:34,4402.0,4403.0,4400.0,4400.0,311886,380
a1201,2011-06-20 10:35,4401.0,4403.0,4401.0,4402.0,311928,382
