instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1601,2015-10-14 20:59,3988.0,3988.0,3988.0,3988.0,133594,64
a1601,2015-10-14 21:00,3991.0,3998.0,3991.0,3992.0,133950,2140
a1601,2015-10-14 21:01,3992.0,3996.0,3987.0,3990.0,134086,1652
a1601,2015-10-14 21:02,3990.0,3994.0,3989.0,3993.0,134346,828
a1601,2015-10-14 21:03,3993.0,3994.0,3988.0,3988.0,134560,1068
a1601,2015-10-14 21:04,3988.0,3991.0,3986.0,3988.0,134876,1060
a1601,2015-10-14 21:05,3988.0,3991.0,3988.0,3989.0,134874,404
a1601,2015-10-14 21:06,3989.0,3989.0,3985.0,3988.0,134746,1478
a1601,2015-10-14 21:07,3987.0,3992.0,3987.0,3991.0,134960,1096
a1601,2015-10-14 21:08,3991.0,3994.0,3991.0,3994.0,135308,1122
a1601,2015-10-14 21:09,3994.0,3994.0,3989.0,3991.0,136276,1626
a1601,2015-10-14 21:10,3991.0,3992.0,3990.0,3992.0,136378,346
a1601,2015-10-14 21:11,3991.0,3992.0,3991.0,3991.0,136442,316
a1601,2015-10-14 21:12,3991.0,3992.0,3990.0,3991.0,136530,282
a1601,2015-10-14 21:13,3990.0,3990.0,3988.0,3988.0,136800,984
a1601,2015-10-14 21:14,3989.0,3989.0,3987.0,3988.0,136898,246
a1601,2015-10-14 21:15,3988.0,3990.0,3988.0,3990.0,136910,324
a1601,2015-10-14 21:16,3990.0,3990.0,3988.0,3988.0,136950,248
a1601,2015-10-14 21:17,3988.0,3989.0,3986.0,3986.0,136904,454
a1601,2015-10-14 21:18,3987.0,3987.0,3986.0,3986.0,136996,448
a1601,2015-10-14 21:19,3987.0,3989.0,3987.0,3989.0,136998,352
a1601,2015-10-14 21:20,3989.0,3989.0,3988.0,3988.0,137164,304
a1601,2015-10-14 21:21,3989.0,3989.0,3988.0,3988.0,137136,236
a1601,2015-10-14 21:22,3988.0,3988.0,3984.0,3985.0,137448,1014
a1601,2015-10-14 21:23,3985.0,3989.0,3985.0,3987.0,137380,488
a1601,2015-10-14 21:24,3987.0,3988.0,3987.0,3988.0,137440,544
a1601,2015-10-14 21:25,3988.0,3988.0,3986.0,3986.0,136968,706
a1601,2015-10-14 21:26,3986.0,3988.0,3986.0,3988.0,136998,344
a1601,2015-10-14 21:27,3988.0,3988.0,3987.0,3988.0,137016,194
a1601,2015-10-14 21:28,3988.0,3989.0,3988.0,3989.0,137084,238
a1601,2015-10-14 21:29,3988.0,3990.0,3988.0,3988.0,136858,662
a1601,2015-10-14 21:30,3988.0,3989.0,3988.0,3989.0,136728,794
a1601,2015-10-14 21:31,3989.0,3990.0,3987.0,3990.0,136728,524
a1601,2015-10-14 21:32,3990.0,3994.0,3990.0,3993.0,136480,1124
a1601,2015-10-14 21:33,3993.0,3994.0,3991.0,3991.0,136372,674
a1601,2015-10-14 21:34,3991.0,3991.0,3987.0,3987.0,136582,664
a1601,2015-10-14 21:35,3988.0,3988.0,3987.0,3987.0,136770,572
a1601,2015-10-14 21:36,3987.0,3988.0,3987.0,3987.0,136748,86
a1601,2015-10-14 21:37,3987.0,3988.0,3986.0,3986.0,136792,512
a1601,2015-10-14 21:38,3986.0,3988.0,3986.0,3987.0,136872,288
a1601,2015-10-14 21:39,3987.0,3988.0,3987.0,3988.0,136888,158
a1601,2015-10-14 21:40,3988.0,3990.0,3987.0,3990.0,136868,342
a1601,2015-10-14 21:41,3990.0,3990.0,3988.0,3988.0,136904,200
