instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1205,2011-09-16 07:21,0.0,0.0,0.0,0.0,430004,0
a1205,2011-09-16 08:59,4594.0,4594.0,4594.0,4594.0,429938,3570
a1205,2011-09-16 09:00,4583.0,4595.0,4583.0,4593.0,436924,17756
a1205,2011-09-16 09:01,4593.0,4599.0,4592.0,4597.0,438014,9358
a1205,2011-09-16 09:02,4597.0,4598.0,4594.0,4597.0,438408,3638
a1205,2011-09-16 09:03,4596.0,4597.0,4587.0,4589.0,437386,5668
a1205,2011-09-16 09:04,4589.0,4598.0,4589.0,4596.0,437360,3212
a1205,2011-09-16 09:05,4595.0,4598.0,4595.0,4596.0,438196,3312
a1205,2011-09-16 09:06,4596.0,4600.0,4593.0,4600.0,439026,3626
a1205,2011-09-16 09:07,4599.0,4603.0,4597.0,4598.0,440288,4442
a1205,2011-09-16 09:08,4598.0,4602.0,4597.0,4601.0,440794,2322
a1205,2011-09-16 09:09,4601.0,4601.0,4598.0,4599.0,441822,2998
a1205,2011-09-16 09:10,4598.0,4602.0,4598.0,4601.0,442620,2342
a1205,2011-09-16 09:11,4601.0,4602.0,4599.0,4599.0,442442,2790
a1205,2011-09-16 09:12,4600.0,4601.0,4597.0,4598.0,442604,2454
a1205,2011-09-16 09:13,4599.0,4599.0,4595.0,4596.0,442086,2572
a1205,2011-09-16 09:14,4596.0,4598.0,4596.0,4598.0,442060,1108
a1205,2011-09-16 09:15,4598.0,4598.0,4596.0,4598.0,441720,1080
a1205,2011-09-16 09:16,4598.0,4599.0,4596.0,4597.0,441456,1122
a1205,2011-09-16 09:17,4596.0,4597.0,4594.0,4596.0,440980,1818
a1205,2011-09-16 09:18,4595.0,4597.0,4595.0,4597.0,441094,794
a1205,2011-09-16 09:19,4597.0,4598.0,4596.0,4598.0,441372,2064
a1205,2011-09-16 09:20,4598.0,4598.0,4597.0,4598.0,441250,1020
a1205,2011-09-16 09:21,4598.0,4598.0,4596.0,4597.0,441718,1016
a1205,2011-09-16 09:22,4596.0,4598.0,4596.0,4597.0,441488,2124
a1205,2011-09-16 09:23,4597.0,4599.0,4597.0,4599.0,441498,892
a1205,2011-09-16 09:24,4599.0,4599.0,4596.0,4596.0,441398,1134
a1205,2011-09-16 09:25,4596.0,4598.0,4595.0,4598.0,441388,1842
a1205,2011-09-16 09:26,4598.0,4599.0,4597.0,4598.0,441060,884
a1205,2011-09-16 09:27,4598.0,4601.0,4598.0,4601.0,441022,1578
a1205,2011-09-16 09:28,4601.0,4602.0,4599.0,4600.0,440968,932
a1205,2011-09-16 09:29,4600.0,4602.0,4600.0,4601.0,441110,1378
a1205,2011-09-16 09:30,4601.0,4602.0,4600.0,4601.0,440620,1322
a1205,2011-09-16 09:31,4601.0,4602.0,4600.0,4600.0,440758,974
a1205,2011-09-16 09:32,4600.0,4600.0,4597.0,4597.0,441624,2898
a1205,2011-09-16 09:33,4597.0,4600.0,4597.0,4600.0,441936,770
a1205,2011-09-16 09:34,4599.0,4600.0,4598.0,4599.0,441956,354
a1205,2011-09-16 09:35,4599.0,4599.0,4598.0,4599.0,442096,522
a1205,2011-09-16 09:36,4599.0,4600.0,4598.0,4599.0,442104,576
a1205,2011-09-16 09:37,4599.0,4601.0,4599.0,4601.0,442308,974
a1205,2011-09-16 09:38,4600.0,4602.0,4599.0,4602.0,442342,758
a1205,2011-09-16 09:39,4601.0,4603.0,4601.0,4602.0,442406,1602
a1205,2011-09-16 09:40,4602.0,4602.0,4600.0,4600.0,442512,556
a1205,2011-09-16 09:41,4600.0,4601.0,4597.0,4598.0,443246,1838
a1205,2011-09-16 09:42,4598.0,4601.0,4598.0,4600.0,443610,1012
a1205,2011-09-16 09:43,4600.0,4601.0,4599.0,4599.0,443750,386
a1205,2011-09-16 09:44,4599.0,4600.0,4599.0,4599.0,443886,262
a1205,2011-09-16 09:45,4599.0,4599.0,4598.0,4599.0,443894,802
a1205,2011-09-16 09:46,4599.0,4600.0,4598.0,4599.0,443974,798
a1205,2011-09-16 09:47,4600.0,4600.0,4598.0,4598.0,444144,406
a1205,2011-09-16 09:48,4598.0,4599.0,4596.0,4598.0,445268,2336
a1205,2011-09-16 09:49,4598.0,4598.0,4597.0,4598.0,445052,624
a1205,2011-09-16 09:50,4598.0,4598.0,4595.0,4596.0,445132,2854
a1205,2011-09-16 09:51,4595.0,4597.0,4595.0,4596.0,444966,960
a1205,2011-09-16 09:52,4595.0,4597.0,4595.0,4595.0,445410,1390
