instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2014-12-22 19:07,4322.0,4322.0,4322.0,4322.0,249476,0
a1505,2014-12-23 08:59,4332.0,4332.0,4332.0,4332.0,249614,232
a1505,2014-12-23 09:00,4331.0,4331.0,4327.0,4328.0,249928,1286
a1505,2014-12-23 09:01,4328.0,4329.0,4326.0,4327.0,250044,424
a1505,2014-12-23 09:02,4327.0,4330.0,4326.0,4329.0,249986,370
a1505,2014-12-23 09:03,4327.0,4328.0,4319.0,4320.0,250122,612
a1505,2014-12-23 09:04,4320.0,4320.0,4308.0,4314.0,251206,2900
a1505,2014-12-23 09:05,4314.0,4318.0,4313.0,4317.0,251506,954
a1505,2014-12-23 09:06,4317.0,4319.0,4317.0,4317.0,251604,182
a1505,2014-12-23 09:07,4317.0,4323.0,4317.0,4320.0,251598,790
a1505,2014-12-23 09:08,4321.0,4321.0,4319.0,4319.0,251496,214
a1505,2014-12-23 09:09,4319.0,4323.0,4319.0,4322.0,251482,374
a1505,2014-12-23 09:10,4322.0,4323.0,4321.0,4322.0,251498,488
a1505,2014-12-23 09:11,4322.0,4325.0,4322.0,4323.0,251394,248
a1505,2014-12-23 09:12,4323.0,4324.0,4322.0,4322.0,251330,162
a1505,2014-12-23 09:13,4322.0,4324.0,4322.0,4323.0,251320,170
a1505,2014-12-23 09:14,4323.0,4324.0,4323.0,4324.0,251324,84
a1505,2014-12-23 09:15,4323.0,4325.0,4323.0,4325.0,251380,130
a1505,2014-12-23 09:16,4325.0,4325.0,4323.0,4323.0,251402,68
a1505,2014-12-23 09:17,4323.0,4324.0,4322.0,4322.0,251420,56
a1505,2014-12-23 09:18,4322.0,4323.0,4322.0,4323.0,251388,86
a1505,2014-12-23 09:19,4322.0,4323.0,4322.0,4322.0,251362,150
a1505,2014-12-23 09:20,4322.0,4323.0,4322.0,4322.0,251370,90
a1505,2014-12-23 09:21,4322.0,4323.0,4322.0,4322.0,251330,110
a1505,2014-12-23 09:22,4322.0,4323.0,4321.0,4322.0,251422,306
a1505,2014-12-23 09:23,4322.0,4322.0,4320.0,4321.0,251336,382
a1505,2014-12-23 09:24,4321.0,4323.0,4320.0,4322.0,251448,318
a1505,2014-12-23 09:25,4322.0,4323.0,4322.0,4323.0,251466,90
a1505,2014-12-23 09:26,4323.0,4324.0,4322.0,4322.0,251466,112
