instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-01-11 07:26,0.0,0.0,0.0,0.0,243922,0
a1201,2011-01-11 08:59,4471.0,4471.0,4471.0,4471.0,243878,296
a1201,2011-01-11 09:00,4472.0,4478.0,4471.0,4472.0,243964,2438
a1201,2011-01-11 09:01,4471.0,4473.0,4468.0,4469.0,243794,1236
a1201,2011-01-11 09:02,4468.0,4470.0,4463.0,4466.0,243796,942
a1201,2011-01-11 09:03,4465.0,4471.0,4465.0,4471.0,243844,762
a1201,2011-01-11 09:04,4471.0,4472.0,4467.0,4467.0,243928,510
a1201,2011-01-11 09:05,4467.0,4470.0,4467.0,4470.0,243904,668
a1201,2011-01-11 09:06,4469.0,4469.0,4463.0,4465.0,243846,1170
a1201,2011-01-11 09:07,4465.0,4465.0,4462.0,4463.0,243846,848
a1201,2011-01-11 09:08,4463.0,4465.0,4461.0,4461.0,243926,628
a1201,2011-01-11 09:09,4462.0,4465.0,4462.0,4465.0,243928,356
a1201,2011-01-11 09:10,4464.0,4465.0,4461.0,4461.0,244030,642
a1201,2011-01-11 09:11,4461.0,4462.0,4459.0,4461.0,243980,1014
a1201,2011-01-11 09:12,4461.0,4463.0,4460.0,4462.0,244002,694
a1201,2011-01-11 09:13,4461.0,4462.0,4459.0,4459.0,244230,512
a1201,2011-01-11 09:14,4460.0,4460.0,4453.0,4458.0,244054,1276
a1201,2011-01-11 09:15,4458.0,4460.0,4457.0,4460.0,243858,528
a1201,2011-01-11 09:16,4460.0,4460.0,4457.0,4458.0,243868,204
a1201,2011-01-11 09:17,4458.0,4460.0,4458.0,4458.0,243882,180
a1201,2011-01-11 09:18,4458.0,4460.0,4456.0,4456.0,244190,628
a1201,2011-01-11 09:19,4456.0,4458.0,4454.0,4457.0,244178,442
a1201,2011-01-11 09:20,4459.0,4460.0,4457.0,4460.0,244018,356
a1201,2011-01-11 09:21,4459.0,4461.0,4459.0,4459.0,244040,240
a1201,2011-01-11 09:22,4459.0,4459.0,4456.0,4458.0,244094,156
a1201,2011-01-11 09:23,4458.0,4459.0,4455.0,4456.0,244136,310
a1201,2011-01-11 09:24,4456.0,4459.0,4456.0,4458.0,244094,152
a1201,2011-01-11 09:25,4458.0,4459.0,4455.0,4456.0,244170,242
a1201,2011-01-11 09:26,4456.0,4458.0,4455.0,4456.0,244188,204
a1201,2011-01-11 09:27,4456.0,4458.0,4455.0,4457.0,244058,208
a1201,2011-01-11 09:28,4457.0,4457.0,4450.0,4451.0,244248,1112
a1201,2011-01-11 09:29,4451.0,4454.0,4451.0,4454.0,244182,304
