instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2012-12-21 07:24,0.0,0.0,0.0,0.0,247302,0
a1305,2012-12-21 08:59,4743.0,4743.0,4743.0,4743.0,246778,742
a1305,2012-12-21 09:00,4745.0,4751.0,4745.0,4750.0,247164,7080
a1305,2012-12-21 09:01,4749.0,4757.0,4748.0,4755.0,247396,3316
a1305,2012-12-21 09:02,4755.0,4756.0,4750.0,4753.0,248608,1838
a1305,2012-12-21 09:03,4753.0,4759.0,4752.0,4757.0,249016,2412
a1305,2012-12-21 09:04,4757.0,4761.0,4756.0,4760.0,248704,2362
a1305,2012-12-21 09:05,4760.0,4761.0,4756.0,4757.0,248938,1078
a1305,2012-12-21 09:06,4757.0,4764.0,4757.0,4763.0,248742,2380
a1305,2012-12-21 09:07,4763.0,4764.0,4761.0,4762.0,248408,2268
a1305,2012-12-21 09:08,4762.0,4762.0,4759.0,4760.0,248272,1226
a1305,2012-12-21 09:09,4760.0,4760.0,4757.0,4758.0,248352,1232
a1305,2012-12-21 09:10,4758.0,4759.0,4757.0,4759.0,248332,1056
a1305,2012-12-21 09:11,4759.0,4762.0,4758.0,4758.0,248372,950
a1305,2012-12-21 09:12,4758.0,4759.0,4757.0,4758.0,248506,470
a1305,2012-12-21 09:13,4758.0,4759.0,4757.0,4757.0,248394,608
a1305,2012-12-21 09:14,4757.0,4758.0,4757.0,4757.0,248408,398
a1305,2012-12-21 09:15,4757.0,4759.0,4757.0,4758.0,248378,456
a1305,2012-12-21 09:16,4758.0,4761.0,4757.0,4758.0,248666,818
a1305,2012-12-21 09:17,4758.0,4759.0,4758.0,4759.0,248732,344
a1305,2012-12-21 09:18,4758.0,4761.0,4758.0,4759.0,249022,908
a1305,2012-12-21 09:19,4759.0,4762.0,4759.0,4760.0,249426,1110
a1305,2012-12-21 09:20,4759.0,4760.0,4758.0,4759.0,249564,346
a1305,2012-12-21 09:21,4759.0,4759.0,4756.0,4757.0,249698,716
a1305,2012-12-21 09:22,4757.0,4758.0,4757.0,4757.0,249638,160
a1305,2012-12-21 09:23,4757.0,4758.0,4756.0,4756.0,249722,582
a1305,2012-12-21 09:24,4756.0,4757.0,4756.0,4757.0,249664,1092
