instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-04-26 07:22,0.0,0.0,0.0,0.0,382010,0
a1201,2011-04-26 08:59,4527.0,4527.0,4527.0,4527.0,382142,528
a1201,2011-04-26 09:00,4530.0,4530.0,4525.0,4529.0,380932,4364
a1201,2011-04-26 09:01,4530.0,4531.0,4529.0,4531.0,380270,3214
a1201,2011-04-26 09:02,4530.0,4533.0,4530.0,4531.0,379440,2810
a1201,2011-04-26 09:03,4531.0,4533.0,4530.0,4532.0,379310,1608
a1201,2011-04-26 09:04,4533.0,4533.0,4529.0,4529.0,378982,1466
a1201,2011-04-26 09:05,4528.0,4528.0,4517.0,4522.0,378434,3852
a1201,2011-04-26 09:06,4522.0,4527.0,4521.0,4527.0,378144,1714
a1201,2011-04-26 09:07,4527.0,4528.0,4523.0,4524.0,378204,1492
a1201,2011-04-26 09:08,4524.0,4530.0,4524.0,4528.0,378306,1164
a1201,2011-04-26 09:09,4528.0,4532.0,4528.0,4531.0,378414,1040
a1201,2011-04-26 09:10,4531.0,4531.0,4528.0,4531.0,378544,1066
a1201,2011-04-26 09:11,4531.0,4533.0,4530.0,4533.0,378388,1000
a1201,2011-04-26 09:12,4533.0,4535.0,4531.0,4532.0,378190,1632
a1201,2011-04-26 09:13,4531.0,4534.0,4530.0,4534.0,378266,794
a1201,2011-04-26 09:14,4534.0,4535.0,4533.0,4533.0,378360,522
a1201,2011-04-26 09:15,4534.0,4535.0,4532.0,4533.0,378446,782
a1201,2011-04-26 09:16,4533.0,4534.0,4533.0,4533.0,378532,482
a1201,2011-04-26 09:17,4533.0,4534.0,4532.0,4532.0,378686,442
a1201,2011-04-26 09:18,4532.0,4534.0,4530.0,4531.0,378788,1368
a1201,2011-04-26 09:19,4530.0,4531.0,4530.0,4530.0,378786,656
a1201,2011-04-26 09:20,4531.0,4532.0,4530.0,4531.0,378840,596
a1201,2011-04-26 09:21,4531.0,4531.0,4529.0,4529.0,378828,296
a1201,2011-04-26 09:22,4529.0,4530.0,4529.0,4529.0,378754,448
a1201,2011-04-26 09:23,4529.0,4530.0,4528.0,4529.0,378520,806
a1201,2011-04-26 09:24,4529.0,4532.0,4529.0,4532.0,378116,758
a1201,2011-04-26 09:25,4532.0,4532.0,4529.0,4529.0,378090,134
a1201,2011-04-26 09:26,4530.0,4531.0,4529.0,4531.0,377994,318
a1201,2011-04-26 09:27,4531.0,4532.0,4530.0,4531.0,378076,354
a1201,2011-04-26 09:28,4530.0,4531.0,4529.0,4530.0,378118,280
a1201,2011-04-26 09:29,4531.0,4532.0,4529.0,4530.0,377890,458
a1201,2011-04-26 09:30,4530.0,4530.0,4529.0,4530.0,377474,682
a1201,2011-04-26 09:31,4530.0,4532.0,4530.0,4532.0,377216,506
a1201,2011-04-26 09:32,4532.0,4535.0,4532.0,4535.0,376788,1292
a1201,2011-04-26 09:33,4535.0,4535.0,4532.0,4534.0,376904,826
a1201,2011-04-26 09:34,4533.0,4535.0,4532.0,4532.0,376802,726
a1201,2011-04-26 09:35,4532.0,4535.0,4532.0,4535.0,376788,722
a1201,2011-04-26 09:36,4535.0,4535.0,4534.0,4535.0,376842,546
a1201,2011-04-26 09:37,4535.0,4539.0,4535.0,4539.0,376468,1154
